time,altp,temp,p,gx,gy,gz,ax,ay,az,vz,alt,lat,lon
0.05335826580498424,475.57127077501303,296.8474390106927,95741.61662122162,7.174648137343064e-43,-1.4349296274686127e-42,-5.345529420184391e-51,0.0,0.0,-4.336808689942018e-19,-4.235164736271502e-22,-8.271806125530277e-25,-21.943052799999997,-48.9540861
0.055523759363402966,475.571270775018,296.8474390106927,95741.6166212216,0.0,1.4349296274686127e-42,0.0,7.52316384526264e-37,0.0,-2.168404344971009e-19,0.0,0.0,-21.943052799999997,-48.9540861
0.057689252921821685,475.57127077501303,296.8474390106927,95741.61662122162,2.8698592549372254e-42,0.0,1.0691058840368783e-50,-3.009265538105056e-36,0.0,-8.673617379884035e-19,-1.6940658945086007e-21,-1.6543612251060553e-24,-21.943052799999997,-48.9540861
0.06202024003865913,475.571270775018,296.8474390106927,95741.6166212216,0.0,-4.591774807899561e-41,0.0,0.0,0.0,0.0,0.0,1.3234889800848443e-23,-21.943052799999997,-48.9540861
0.06635122715549657,475.57127077501303,296.8474390106927,95741.61662122162,-9.183549615799121e-41,0.0,-6.842277657836021e-49,0.0,0.0,0.0,-5.421010862427522e-20,0.0,-21.943052799999997,-48.9540861
0.07068221427233401,475.57127560654146,296.8474390106927,95741.61656579169,-3.6734198463196485e-40,0.0,1.3684555315672042e-48,3.704634436851663e-18,0.09306387168437558,1.0637249208498833,0.0023034894642451217,4.988190653421043e-06,-21.943052799996074,-48.9540861
0.07564806188644521,475.57131267716255,296.8474390106927,95741.61614049708,-1.4693679385278594e-39,2.938735877055719e-39,0.0,1.1454441614233327e-17,0.28774625479892274,3.2889547422753784,0.013110861424859087,4.3260847064630063e-05,-21.943052799965983,-48.9540861
0.08061390950055641,475.5714281012718,296.8474390106927,95741.61481628801,5.877471754111438e-39,-2.350988701644575e-38,-2.1895288505075267e-47,1.9085443933285403e-17,0.47944414908480665,5.480071700292245,0.03488368594410662,0.00016242765013885216,-21.94305279987228,-48.9540861
0.08557975711466762,475.57167295923216,296.8474390106927,95741.61200714254,-2.350988701644575e-38,0.0,8.758115402030107e-47,2.5865783092464464e-17,0.6497725915377247,7.426934706176974,0.06693079942846325,0.0004152252599851636,-21.94305279967351,-48.9540861
0.09446354838318792,475.57259933627057,296.8474390106927,95741.60137923506,0.0,7.52316384526264e-37,0.0,3.7999833145928807e-17,0.9545912440758326,10.911027847544783,0.1483861152369349,0.0013716405235300044,-21.943052798921492,-48.9540861
0.10334733965170823,475.57436137316245,296.8474390106927,95741.58116418027,7.52316384526264e-37,-3.009265538105056e-36,2.802596928649634e-45,5.042317266126759e-17,1.2666771176632605,14.47818570560205,0.2611623520761035,0.0031908120732850875,-21.9430527974911,-48.9540861
0.11223113092022853,475.5772312364438,296.8474390106927,95741.54823954018,-3.009265538105056e-36,6.018531076210112e-36,1.1210387714598537e-44,6.30413251225849e-17,1.5836568741198467,18.101280900817383,0.4058769425619245,0.006153731005724695,-21.943052795161382,-48.9540861
0.12171176096404683,475.58181541701595,296.8474390106927,95741.49564733417,-1.2037062152420224e-35,0.0,4.484155085839415e-44,7.410128835737116e-17,1.8614934641696828,21.276967656707868,0.5925422457342862,0.010886552459226097,-21.943052791440017,-48.9540861
0.12883278063890427,475.5864382639603,296.8474390106927,95741.4426115503,0.0,0.0,1.793662034335766e-43,7.788376944087396e-17,1.956512916211174,22.363044963321837,0.7479229399711761,0.01565929189604276,-21.94305278768726,-48.9540861
0.1359538003137617,475.5921595135412,296.8474390106927,95741.37697433415,0.0,-1.925929944387236e-34,0.0,8.166863692697553e-17,2.051592316911306,23.44980748623955,0.9110400517973612,0.021566045922611465,-21.94305278304284,-48.9540861
0.14307481998861912,475.5990305598846,296.8474390106927,95741.29814608661,0.0,0.0,-1.4349296274686127e-42,8.489271783376862e-17,2.1325842357967915,24.375549355201652,1.0813227053097123,0.02865987311417939,-21.943052777465038,-48.9540861
0.15605889373979434,475.6146594681473,296.8474390106927,95741.11884324925,0.0,0.0,0.0,8.827778167188058e-17,2.2176201960361266,25.347514828352782,1.4041266715526417,0.044795501937983324,-21.943052764777764,-48.9540861
0.16904296749096956,475.63441857069876,296.8474390106927,95740.89215709752,-1.232595164407831e-32,0.0,0.0,9.09049381104011e-17,2.283616815636947,26.10185964219561,1.7381379078366082,0.06519519921874917,-21.943052748737696,-48.9540861
0.18202704124214478,475.6584338693732,296.8474390106927,95740.61664235375,0.0,0.0,-1.8367099231598242e-40,9.30129635413573e-17,2.336572380230013,26.707144515216616,2.080975910187787,0.08998902683481445,-21.943052729242567,-48.9540861
0.20316931680589392,475.7069436581896,296.8474390106927,95740.06011731546,0.0,-7.888609052210118e-31,0.0,9.885488283434442e-17,2.4833268405425653,28.384555672252592,2.662487154458813,0.1400712317845887,-21.943052689863457,-48.9540861
0.22431159236964307,475.7677884991455,296.8474390106927,95739.36208298815,0.0,3.1554436208840472e-30,0.0,1.0731756804206062e-16,2.6959173844991,30.814476708748273,3.2869624680604135,0.20288798904778105,-21.9430526404713,-48.9540861
0.24545386793339222,475.84201278454714,296.8474390106927,95738.51056034767,6.310887241768095e-30,0.0,-2.350988701644575e-38,1.1891201078606107e-16,2.987180598142864,34.14363047456684,3.972059250301527,0.27951730213595744,-21.943052580218474,-48.9540861
0.2605758127158501,475.90403372616174,296.8474390106927,95737.79904272761,0.0,0.0,-4.70197740328915e-38,1.2476674874266187e-16,3.134257075542368,35.82472230374908,4.502085638136926,0.34354743343504884,-21.943052529872254,-48.9540861
0.275697757498308,475.97398758524935,296.8474390106927,95736.99652210536,5.048709793414476e-29,0.0,-1.88079096131566e-37,1.2868122016956341e-16,3.2325922474327995,36.94869846165773,5.053025519390054,0.4157670093992465,-21.943052473086755,-48.9540861
0.29081970228076587,476.0521670515647,296.8474390106927,95736.09964259226,0.0,-4.0389678347315804e-28,0.0,1.3532699554067848e-16,3.3995403272382982,38.85692374568015,5.625201455003658,0.49647802957014164,-21.943052409624528,-48.9540861
0.30594164706322374,476.1389548634752,296.8474390106927,95735.10401559186,0.0,0.0,-3.009265538105056e-36,1.436536487039047e-16,3.6087136206934876,41.24778543021382,6.2302627494086815,0.5860754278098739,-21.943052339175033,-48.9540861
0.3215441404129715,476.23805163979154,296.8474390106927,95733.96719079754,0.0,6.462348535570529e-27,0.0,1.5029842282458706e-16,3.775636524738106,43.15572295397261,6.889431738906986,0.6883793466356565,-21.943052258734532,-48.9540861
0.3371466337627193,476.347362351293,296.8474390106927,95732.71320580099,0.0,0.0,0.0,1.5890050893381996e-16,3.9917291184441703,45.62567260227229,7.581306573243808,0.8012266208441474,-21.943052170003902,-48.9540861
0.3527491271124671,476.46740520053913,296.8474390106927,95731.33611974132,0.0,0.0,0.0,1.662827584111658e-16,4.1771778641273976,47.74536146491306,8.310172454087274,0.9251518740288134,-21.94305207256278,-48.9540861
0.36835162046221487,476.59870523371364,296.8474390106927,95729.82991390133,0.0,0.0,0.0,1.7262235003511102e-16,4.336433748196324,49.565664549343396,9.069709035932576,1.0606967361353552,-21.943051965985273,-48.9540861
0.3899218188157317,476.7995942636706,296.8474390106927,95727.52545634314,-8.271806125530277e-25,-1.6543612251060553e-24,0.0,1.8215274124114278e-16,4.575817303520568,52.30183110712046,10.168107578295738,1.2680770115682096,-21.943051802924337,-48.9540861
0.4114920171692485,477.0240682495043,296.8474390106927,95724.9505019088,0.0,0.0,0.0,1.9234762979429554e-16,4.831866442931395,55.22848616266323,11.327490308311337,1.4997995520523089,-21.94305162072333,-48.9540861
0.41580605683995187,477.0719062014889,296.8474390106927,95724.4017571676,0.0,-3.308722450212111e-24,0.0,1.9300323329547037e-16,4.848399157691815,55.41745595708147,11.566155800164632,1.5491816008438948,-21.943051581894746,-48.9540861
0.42012009651065524,477.12074350442975,296.8474390106927,95723.84155159109,6.617444900424222e-24,0.0,0.0,1.936588367966452e-16,4.864939732278922,55.60651558972982,11.805636708990795,1.599595020843367,-21.943051542255205,-48.9540861
0.4244341361813586,477.1705835810074,296.8474390106927,95723.2698460814,-2.6469779601696886e-23,0.0,0.0,1.9431613436371453e-16,4.881484195655677,55.79561967144726,12.045933324449683,1.651043330509765,-21.94305150180194,-48.9540861
0.43306221552276536,477.27330218320003,296.8474390106927,95722.09159034403,0.0,-8.470329472543003e-22,0.0,1.986258379993444e-16,4.986038375564322,56.99067941627539,12.532497893022237,1.7570756583690468,-21.943051418429825,-48.9540861
0.4416902948641721,477.3801351805916,296.8474390106927,95720.86615201311,0.0,0.0,0.0,2.0296264668928643e-16,5.106600191444214,58.36870727749843,13.030162863602571,1.8673539916320578,-21.94305133171913,-48.9540861
0.45031837420557885,477.4911779495846,296.8474390106927,95719.59243854933,-3.3881317890172014e-21,0.0,0.0,2.0816681711721685e-16,5.223114383627319,59.70047058816532,13.539517980801717,1.9819766489261497,-21.94305124159254,-48.9540861
0.4727715912773305,477.8006832218968,296.8474390106927,95716.04233805311,0.0,0.0,0.0,1.6653345369377348e-16,5.51618553050669,63.05028912542679,14.917592707602687,2.3014534889762785,-21.943050990391246,-48.9540861
0.4952248083490821,478.1410021769853,296.8474390106927,95712.13892020893,0.0,0.0,0.0,2.220446049250313e-16,5.815326108577205,66.46948157865103,16.371660470957366,2.652725685238693,-21.943050714189603,-48.9540861
0.4995751252447065,478.2106307368294,296.8474390106927,95711.34030481188,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-16,5.876555026111742,67.16933130851224,16.66236061374372,2.724593826361968,-21.943050657680438,-48.9540861
0.5015913871655726,478.24344483375904,296.8474390106927,95710.9639403881,-0.0005594416850741334,0.0012212906859941307,7.619796919389829e-12,-0.40997427538051423,6.898455966791824,67.3258875048854,16.798107236923123,2.7584632103269655,-21.943050631012458,-48.954086100016156
0.5036076490864387,478.27652548762785,296.8474390106927,95710.58451987704,-0.00112310992657905,0.0024505581250616653,3.829650129760829e-11,-0.4127092150195437,6.927682810352857,67.65043392212222,16.934508230684724,2.792607614421513,-21.94305060409136,-48.95408610004856
0.507640172928171,478.34322258053567,296.8474390106927,95709.81953733838,-0.0022589307285463306,0.004925060658425911,1.9288820629344613e-10,-0.41779535214128427,6.98602304472765,68.29995845628403,17.20861982987883,2.8614491033894747,-21.943050549740825,-48.9540861001461
0.5116726967699032,478.410996181157,296.8474390106927,95709.04221286198,-0.0034117772940210926,0.007431551375851259,5.988164954014539e-10,-0.422090889577453,7.044484977497481,68.95436298268763,17.485360491671,2.9314012547945367,-21.943050494369317,-48.954086100309425
0.5157052206116355,478.4798566451188,296.8474390106927,95708.25242791952,-0.004581759939926426,0.009970126616985984,1.388141336839944e-09,-0.4255646962713767,7.103596431483714,69.619806378537,17.76476231256999,3.002474735110809,-21.94305043796826,-48.954086100539214
0.5342216683833692,478.8103544707033,296.8474390106927,95704.46190526224,-0.010177131255374956,0.022040024632362768,1.505269661381128e-08,-0.4299360974155023,7.345674397734749,72.3904044457209,19.07952463913027,3.3435873886758714,-21.94305016548262,-48.954086102458525
0.5476856281848345,479.0656627524648,296.8474390106927,95701.53382450822,-0.014476906141630627,0.031240898818100975,3.981589639394185e-08,-0.4204377197627377,7.44364464690304,73.56778462376118,20.06211223544429,3.6070880945590034,-21.943049953231274,-48.954086104744334
0.5611495879862998,479.3339322480664,296.8474390106927,95698.45717228223,-0.018971906999322052,0.04079369926933197,8.441964888672689e-08,-0.3980722686749911,7.602128268938137,75.491910235465,21.06557910682154,3.88395888515646,-21.943049728828097,-48.954086107762784
0.5746135477877651,479.61547629790226,296.8474390106927,95695.22836678743,-0.02366184409461427,0.050692069483459196,1.5572059629893528e-07,-0.361659351308003,7.769626048950316,77.57867736604241,22.096047227770562,4.174522089699224,-21.94304949203584,-48.95408611147417
0.5932186557600393,480.0270780696394,296.8474390106927,95690.50819113202,-0.03046125398518751,0.06492268207373299,3.1285055742199023e-07,-0.28581797290064376,7.988849682437155,80.42964041904342,23.56592814051047,4.599295079781314,-21.943049143917843,-48.95408611760699
0.6118237637323135,480.4656900630703,296.8474390106927,95685.47847455723,-0.037624260501470295,0.07976785244153244,5.563618020754026e-07,-0.1760311359024793,8.21104520875977,83.4556780149362,25.090480175262805,5.051923944619659,-21.94304877094444,-48.95408612467027
0.6247065026809563,480.7856905096991,296.8474390106927,95681.80905298407,-0.04279102164948108,0.09038621835434098,7.867888614789385e-07,-0.08226184748552234,8.291586914627343,84.78588904529764,26.17418627673661,5.38213859917778,-21.943048497808526,-48.954086129932904
0.6375892416295991,481.11932088886886,296.8474390106927,95677.98345930123,-0.04811828037261629,0.10125710227132531,1.0774012253590938e-06,0.02655045770573245,8.330075927866178,85.69647672167945,27.27232618745526,5.726407326896322,-21.943048212320782,-48.954086135321525
0.6504719805782418,481.46673808801194,296.8474390106927,95673.99990981523,-0.053595566049992806,0.11235336233412493,1.436242435515533e-06,0.1516812652719063,8.345895663378457,86.41362485565816,28.380950946236183,6.084890644012717,-21.943047914416518,-48.95408614066082
0.6640101589213344,481.84685676646455,296.8474390106927,95669.64155300522,-0.0594997689423626,0.12422336248828257,1.8957893808412601e-06,0.30985321395446747,8.415406796549021,87.87922534764809,29.560754796275397,6.477103220236984,-21.943047587918556,-48.95408614599147
0.677548337264427,482.24259684374454,296.8474390106927,95665.10425549376,-0.06554064513987645,0.1362702884148637,2.4488588871376047e-06,0.4906077555106138,8.470090796647176,89.26484031881377,30.75985877864122,6.8854188363379185,-21.943047247564714,-48.954086150761796
0.6910865156075195,482.65420816831397,296.8474390106927,95660.38517348007,-0.07170030784192721,0.14845130000868326,3.104389736538523e-06,0.6954053966762151,8.513263059409343,90.6133086889796,31.977470015279543,7.3100934085883855,-21.94304689326352,-48.9540861546502
0.7159043153657408,483.4508452030745,296.8474390106927,95651.25234624729,-0.08322100305610078,0.1709452319079094,4.601743910347311e-06,1.1353847751169426,8.556412906318597,92.92360698443659,34.25496127754597,8.131965011422494,-21.943046207325754,-48.95408615808176
0.7407221151239621,484.30303949475496,296.8474390106927,95641.4833796347,-0.09491499701409321,0.19337469079086558,6.513554644350375e-06,1.6689076037569914,8.57563861191307,95.31811931631984,36.590834056385916,9.011083387727751,-21.943045474057374,-48.954086154596894
0.7655399148821834,485.2121844090129,296.8474390106927,95631.06246108617,-0.10659423237195453,0.21532733489933376,8.8686006440657e-06,2.2938382620636393,8.542982834185306,97.46009451701232,38.982999607364604,9.948871524109054,-21.943044693390497,-48.954086141014514
0.7728750967766678,485.49196035770575,296.8474390106927,95627.85576198439,-0.11001674487358164,0.22166718947579508,9.651512035132721e-06,2.488927608259422,8.504247524137885,97.79627655797862,39.699120105991206,10.2374453538136,-21.9430444535928,-48.954086134629435
0.7802102786711521,485.7768445248131,296.8474390106927,95624.5906036426,-0.11341198829010907,0.22791007347391048,1.0474066563268713e-05,2.6893102714190538,8.4566690600595,98.04943720977754,40.41740207299539,10.531279984806758,-21.943044209683794,-48.95408612694626
0.7875454605656365,486.06685162017715,296.8474390106927,95621.2668223273,-0.11677303415329769,0.23404160279970032,1.1335836500113042e-05,2.897346836095871,8.406677067981425,98.30229448647982,41.13753990664846,10.83039015162268,-21.943043961685746,-48.95408611786006
0.8015096397849271,486.63319035459244,296.8474390106927,95614.77626428478,-0.12304852738710594,0.24534788445779607,1.308168793428534e-05,3.338312737253644,8.353264636753485,99.42985854317605,42.518123516122124,11.414481496586916,-21.94304347834141,-48.9540860962307
0.8154738190042177,487.2183669763047,296.8474390106927,95608.0701882659,-0.129123818219405,0.2560942233508026,1.4959480668294535e-05,3.816701847981324,8.298916915663035,100.68066515018029,43.915313119181214,12.017967504358353,-21.94304298035838,-48.954086068276006
0.8294379982235083,487.8226092614481,296.8474390106927,95601.1460209662,-0.1349449646435725,0.26617159240474375,1.6958351315664303e-05,4.322653860793717,8.225114905426395,101.80195965269701,45.3290649408776,12.641079748997413,-21.943042467839984,-48.954086033096885
0.8457188513956737,488.5514150146398,296.8474390106927,95592.79498917103,-0.14134308177670013,0.2769408672794356,1.942432030687263e-05,4.936320249055501,8.101974628576123,102.75693833768841,46.9948590790037,13.392596854478768,-21.943041852098602,-48.95408598183904
0.8619997045678391,489.3067218304006,296.8474390106927,95584.1409178341,-0.14721879241127803,0.2864505992395001,2.200474976002052e-05,5.601150623311707,7.982253818613547,103.92527166150005,48.677050967801414,14.171384769707515,-21.943041217050688,-48.954085917836935
0.8782805577400046,490.08879009273915,296.8474390106927,95575.18089063284,-0.15247520280487314,0.29451388454156563,2.4662648713308317e-05,6.296851325411896,7.840233189234678,104.93022714047194,50.37744549113521,14.977705937255962,-21.943040562997872,-48.95408583944795
0.89456141091217,490.8978909046149,296.8474390106927,95565.9118717252,-0.15700911605745507,0.3009348779610357,2.7353137499836218e-05,7.013057741046094,7.67194074846587,105.68332992900714,52.09227138637979,15.811833555371893,-21.943039890273518,-48.95408574488423
0.9206721226256931,492.2525052648952,296.8474390106927,95550.39510598709,-0.16250902787344573,0.3073172708415747,3.160341808059011e-05,8.248783791089505,7.406286184370632,107.20361240263621,54.87117156730062,17.20820171202013,-21.943038773373978,-48.95408555475393
0.9467828343392162,493.6781562527677,296.8474390106927,95534.06683691905,-0.1654539834079809,0.30820564644906634,3.556226222792411e-05,9.524318568043235,7.1025139399013195,108.34221185455802,57.68602952117554,18.67759780683855,-21.94303761113224,-48.954085310146304
0.9728935460527393,495.17569869240623,296.8474390106927,95516.91761366215,-0.1654397508159068,0.3029064110140301,3.896708866757514e-05,10.835640380373198,6.787474555132941,109.37878442641458,60.5286766748828,20.22087233139962,-21.943036405361074,-48.9540850026023
0.9990042577662623,496.7459172910421,296.8474390106927,95498.93881084249,-0.16211442340891358,0.2908618014244917,4.1557786445534416e-05,12.23138863504252,6.513405161444762,111.07829024396622,63.40537993130088,21.83880149110604,-21.94303515795192,-48.95408462340502
1.0184437493012455,497.9627079456397,296.8474390106927,95485.00859741513,-0.15732017898977657,0.277280406258254,4.281821562163178e-05,13.207604526908685,6.28320895114399,111.72465100752366,65.57207278499459,23.092394332139577,-21.94303420327648,-48.95408428921193
1.0378832408362286,499.2206443937388,296.8474390106927,95470.60906335585,-0.1504624387437926,0.2596838672620888,4.3425496849317716e-05,14.141232667947705,6.056317872059306,112.17587085228911,67.74864513164262,24.388221772621534,-21.943033227248126,-48.954083906659605
1.0573227323712118,500.51989639863683,296.8474390106927,95455.73843813982,-0.14151109157643754,0.23810229254542498,4.333427119827277e-05,15.033528257732316,5.846761317074745,112.59524779138485,69.93341494138058,25.726443143722577,-21.943032230642345,-48.954083472342326
1.076762223906195,501.8606477302822,296.8474390106927,95440.39479758126,-0.13048686915562235,0.212672527101662,4.253282884485797e-05,15.905039571980973,5.6742347473553005,113.27979438046037,72.12843348757802,27.10723160471002,-21.943031214163177,-48.95408298297947
1.1008152450511899,503.57739684971756,296.8474390106927,95420.75113091979,-0.11409413122424433,0.17626136233558884,4.059852982405204e-05,16.89212372560487,5.501328893872953,114.14303677618268,74.86349585152742,28.874983407426498,-21.943029929827436,-48.95408229657992
1.1248682661961849,505.35855502565295,296.8474390106927,95400.37393282622,-0.09492995180073657,0.1350984546602349,3.775594597028115e-05,17.697821689444,5.363307459677924,114.62790672417927,77.61591110750592,30.70874638483099,-21.943028616875093,-48.954081515583624
1.1489212873411798,507.2044633863157,296.8474390106927,95379.25968350294,-0.07343341177535535,0.09023772296396135,3.4230891579876526e-05,18.311276916098443,5.276826043412576,114.89823951714378,80.37657535959704,32.608837286775504,-21.94302727600379,-48.95408063544543
1.1729743084861748,509.11528387763207,296.8474390106927,95357.40692876128,-0.050207663508744275,0.043039665767562144,3.0319305475541234e-05,18.71295289949054,5.250625923092848,115.00163712054322,83.14175555023735,34.57538697704746,-21.94302590767261,-48.954079652765934
1.1970273296311698,511.0910884483122,296.8474390106927,95334.81525863236,-0.026012851568159048,-0.004855208868910858,2.635668839883264e-05,18.832758430494188,5.271554367588428,114.57245072667843,85.90416468092748,36.60843234912704,-21.94302451202587,-48.954078565333894
1.218630661876121,512.9209867858541,296.8474390106927,95313.8957698064,-0.00419475702347451,-0.04692745083153217,2.3027987182867496e-05,18.83249746680336,5.378944293794366,114.75462607952045,88.37925011148023,38.49099657307329,-21.94302323511229,-48.95407749865253
1.2361043210556968,514.4393570943565,296.8474390106927,95296.54050662003,0.01299931371101366,-0.07926434154520853,2.0643844466667325e-05,18.66178803155324,5.49401956346352,114.61106976634048,90.38436761577367,40.05281282220278,-21.943022185824606,-48.95407657367176
1.2535779802352727,515.991973629926,296.8474390106927,95278.79644859397,0.029352949761013537,-0.1092308394947856,1.862351731583812e-05,18.261562482609964,5.6029797480305925,113.62027960748343,92.37996743237056,41.64961707996542,-21.94302112145628,-48.95407559351642
1.2710516394148486,517.578583894099,296.8474390106927,95260.66665747041,0.04445215683069885,-0.13603398543295292,1.7014539374726574e-05,17.756555620164743,5.742736316002763,112.63339985056076,94.35608186667275,43.28113381733658,-21.94302004169678,-48.95407455933371
1.2885252985944244,519.198883965731,296.8474390106927,95242.15478449431,0.0578900262869057,-0.15891693765874546,1.5826291256008227e-05,17.195258594569662,5.9238014758651545,111.94172825567415,96.31751450383342,44.947034455398914,-21.94301894617515,-48.954073472651984
1.3059989577740003,520.8526335865674,296.8474390106927,95223.26375531101,0.06928223256493327,-0.17718941705611047,1.5028928571875922e-05,16.398478319554307,6.064625320610328,110.07344589808785,98.26000811538759,46.64705571260538,-21.943017834420793,-48.95407233519292
1.3234726169535762,522.5393803800433,296.8474390106927,95203.99891996794,0.07828077769205227,-0.1902552140386078,1.4556843136227076e-05,15.479019545722096,6.191237851210837,107.7133366469492,100.16299169416364,48.380716133222336,-21.943016706008393,-48.954071149194434
1.340946276133152,524.2584134123034,296.8474390106927,95184.36858106265,0.08459223171999572,-0.19764788294290947,1.4316178843768977e-05,14.563852606211743,6.341291249687843,105.70372312009184,102.02645649348489,50.147268558785406,-21.94301556060292,-48.95406991740926
1.358419935312728,526.0091479219834,296.8474390106927,95164.37959879446,0.08799591708673185,-0.19906290944918745,1.419538382772276e-05,13.685814510499377,6.516303389548601,104.17499210384587,103.85933587406944,51.94609563358994,-21.943014397796237,-48.95406864254408
1.3758330344620255,527.7848919548968,296.8474390106927,95144.10854295657,0.08836152232682656,-0.19440684844077777,1.4079411371385688e-05,12.776465468717552,6.665811250961339,102.3669960576264,105.65798694276293,53.77030677084554,-21.94301322124722,-48.95406733184359
1.393246133611323,529.5911156209314,296.8474390106927,95123.49313295812,0.08566414051324477,-0.18376590393020267,1.3863540215783368e-05,11.758228943822377,6.729115493021999,99.38336984772005,107.41624235714879,55.62550665875858,-21.943012026565874,-48.95406598365073
1.4106592327606207,531.4270188687648,296.8474390106927,95102.54268042286,0.07996474976794136,-0.16741929687588403,1.3467126251923278e-05,10.75501680319742,6.745552448896132,96.0579180171104,109.1183574550891,57.5108573356564,-21.94301081354694,-48.9540646008743
1.4280723319099182,533.2916245415493,296.8474390106927,95081.26851389305,0.07143422193041171,-0.14586247404284866,1.2843361792380225e-05,9.819744858625548,6.726400912603901,92.68223128696066,110.76170562197167,59.42533933550317,-21.943009582151948,-48.95406318647132
1.4482688106358346,535.4889968535317,296.8474390106927,95056.20260208554,0.0583718560043005,-0.11527660860948258,1.1829536961934026e-05,8.953305387081915,6.72063184274864,89.77974530195252,112.60255334794829,61.681044013665435,-21.943008130950016,-48.95406150990339
1.468465289361751,537.7225249825045,296.8474390106927,95030.72973648758,0.042482762507130005,-0.08002869180919912,1.0558737282404983e-05,8.282857691364882,6.698462636569541,87.46202578916248,114.39139864415658,63.973370841297424,-21.943006655127668,-48.95405979789775
1.4886617680876673,539.9912836734352,296.8474390106927,95004.86073348024,0.024559573859669653,-0.04178736780511891,9.148588215178635e-06,7.754267850765316,6.613857118139593,85.05542361079625,116.13367037984993,66.30134644222939,-21.943005154783407,-48.954058053126644
1.5088582468135836,542.2387722109231,296.8474390106927,94979.23988083442,0.005435396821537416,-0.0024106959153422603,7.753646390057482e-06,7.357368130021245,6.449883511753047,82.4514655182017,117.82552710268635,68.6640071780563,-21.943003630222364,-48.95405627766616
1.5290547255395,544.5059417475713,296.8474390106927,94953.40033790101,-0.014246636990890179,0.036150063206401885,6.534377386004171e-06,7.105366828165079,6.21796467896464,79.72139180369595,119.46339995881034,71.060298387231,-21.943002082033743,-48.95405447307441
1.5492512042654163,546.8044053746297,296.8474390106927,94927.20993850443,-0.033701178310047125,0.07195455319963198,5.6268860263638246e-06,7.030008310620209,5.950443215747043,77.20109787350992,121.04768753377128,73.48912710144636,-21.94300051105159,-48.9540526403317
1.5694476829913326,549.1331941163832,296.8474390106927,94900.67995809045,-0.051889601781881976,0.10318201228466382,5.116781930153913e-06,7.111417575647727,5.651949119446587,74.8274411512196,122.5826609553023,75.9494476655317,-21.942998918263545,-48.95405077976073
1.589644161717249,551.491387087306,296.8474390106927,94873.82111748692,-0.06786768252915452,0.12824979171824027,5.019899137746365e-06,7.285622051373627,5.307265092406832,72.18512306679087,124.0676814072876,78.44026585812675,-21.942997304774032,-48.95404889107571
1.6098406404431653,553.87797427596,296.8474390106927,94846.64514551347,-0.08080252403801366,0.1459109519718281,5.277132690132081e-06,7.482416820425132,4.906730317688244,68.90347935393423,125.493504200474,80.96049397936781,-21.94299567184785,-48.954046973613806
1.6300371191690817,556.2917361525359,296.8474390106927,94819.16614792138,-0.09003669548868211,0.1553391357753268,5.766213693310602e-06,7.6881067671566665,4.479417561014619,65.22042902988575,126.84859557707395,83.50882389900232,-21.942994020931422,-48.9540450265817
1.650233597894998,558.731259795418,296.8474390106927,94791.4004207314,-0.09512932591331325,0.15619054916954547,6.326758093711792e-06,7.863915735181381,4.040657022898224,61.15765888621997,128.12543143002148,86.08374436695395,-21.942992353592047,-48.95404304919021
1.6704300766209144,561.194995436547,296.8474390106927,94763.36580389652,-0.09588935191053001,0.1486351529864454,6.793464216771264e-06,7.9737804171637245,3.6056529194697147,56.757779651732925,129.31673750733538,88.6836009529294,-21.942990671433478,-48.95404104075512
1.6906265553468307,563.6813358643836,296.8474390106927,94735.08077584102,-0.09239429977101704,0.1333583904782237,7.030261219440334e-06,8.12113904456483,3.251841781885211,53.18701515551193,130.42559118902346,91.30668001649099,-21.94298897600623,-48.9540390007578
1.695529512269209,564.2881653300776,296.8474390106927,94728.17841941057,-0.09093529800796249,0.12860406280272807,7.041845852918843e-06,8.16960416936836,3.1833561074075245,52.52319573326043,130.68473758978317,91.94678638677465,-21.942988562578748,-48.954038500704705
1.700432469191587,564.8962276504892,296.8474390106927,94721.26244837581,-0.0892516868769106,0.1234813740642695,7.0342532781724354e-06,8.212872215665866,3.1172629654074853,51.859581314025974,130.94062972179827,92.5881553396332,-21.94298814846351,-48.95403799874891
1.7053354261139653,565.5055079382093,296.8474390106927,94714.33303451636,-0.08735147027754413,0.1180121136955791,7.007200146521039e-06,8.250443080865477,3.0536520614442453,51.19607122682755,131.19326843686488,93.23077094467465,-21.94298773367467,-48.9540374948805
1.7244617256075387,567.8935861476918,296.8474390106927,94687.17710716448,-0.0780369460795622,0.09378982796177367,6.719668875203196e-06,8.161666251610885,2.7506143234054132,47.20832709332339,132.13655379985875,95.74914018046125,-21.942986109434997,-48.954035511002246
1.7435880251011122,570.2986332038527,296.8474390106927,94659.834591362,-0.06618329960761402,0.06615028127440552,6.168812174832022e-06,7.949663184166302,2.483793426217166,43.134002800385986,133.00064935441108,98.28481313811028,-21.942984476125897,-48.954033498176464
1.7627143245946857,572.7192774859319,296.842405954757,94632.32120950255,-0.052531257283950146,0.03673255492223508,5.4293330057140395e-06,7.7548751919604895,2.316585957183297,40.11101709834699,133.7950584368043,100.83633176421118,-21.94298283460514,-48.95403145713066
